system:index,NDVI,year,.geo
22_18,0.2225117894201647,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116207063163,21.317372906478713]}"
22_19,0.1508817299322846,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145132450461,21.317371717574808]}"
22_20,0.16687128041111213,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69174057835755,21.31737052817353]}"
22_21,0.1522563737916683,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69202983219044,21.317369338274887]}"
22_22,0.13053199269826787,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69231908600327,21.317368147878874]}"
22_23,0.15834806593921483,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69260833979602,21.31736695698549]}"
22_24,0.22490006762366566,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116333917692,21.31764394595288]}"
22_25,0.1843659150571093,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145259358069,21.31764275703242]}"
22_26,0.19067709883963188,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69174184796442,21.317641567614587]}"
22_27,0.17273039173460353,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69203110232809,21.31764037769937]}"
22_28,0.15542542879631097,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6923203566717,21.317639187286776]}"
22_29,0.16689162120709417,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69260961099525,21.317637996376813]}"
22_30,0.2217602196343325,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116460774225,21.317914985418252]}"
22_31,0.26529887017290865,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145386267682,21.317913796481232]}"
22_32,0.2519472271420054,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69174311759133,21.317912607046832]}"
22_33,0.20823508513892452,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6920323724858,21.317911417115045]}"
22_34,0.1720623410927135,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6923216273602,21.31791022668588]}"
22_35,0.13501405267107064,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69261088221454,21.317909035759328]}"
22_36,0.26012197395215636,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116587632762,21.318186024874812]}"
22_37,0.31337788134474176,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145513179296,21.31818483592124]}"
22_38,0.30831326807141857,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6917443872383,21.318183646470274]}"
22_39,0.26217936622314675,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69203364266357,21.31818245652192]}"
22_40,0.19687343354216058,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69232289806877,21.318181266076177]}"
22_41,0.14726655124761961,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69261215345392,21.318180075133043]}"
22_42,0.2771965900226886,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116714493299,21.31845706432258]}"
22_43,0.3220912792046834,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145640092917,21.318455875352452]}"
22_44,0.314781231634987,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69174565690531,21.318454685884927]}"
22_45,0.26051015591377413,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6920349128614,21.31845349592]}"
22_46,0.20355525159594096,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69232416879741,21.31845230545768]}"
22_47,0.1567143884291952,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69261342471337,21.31845111449796]}"
23_0,0.1649969763889789,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69115826511599,21.31655978800341]}"
23_1,0.12150715078069717,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69144751739664,21.31655859914917]}"
23_2,0.1016602257860272,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69173676965727,21.31655740979759]}"
23_3,0.09695932856817235,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69202602189783,21.31655621994865]}"
23_4,0.0974964034379392,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69231527411836,21.31655502960237]}"
23_5,0.09922220066336333,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6926045263188,21.316553838758736]}"
23_6,0.1656538851532726,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69115953360117,21.316830827503978]}"
23_7,0.13488477246991862,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6914487864126,21.316829638633187]}"
23_8,0.1175297999583733,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69173803920398,21.316828449265035]}"
23_9,0.10381178090861426,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69202729197532,21.31682725939953]}"
23_10,0.10318029335995539,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6923165447266,21.316826069036672]}"
23_11,0.09390098961302305,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6926057974578,21.316824878176455]}"
23_12,0.17541354609101445,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116080210638,21.317101866995745]}"
23_13,0.15532432683003752,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6914500554486,21.3171006781084]}"
23_14,0.15062787709600814,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69173930877074,21.317099488723684]}"
23_15,0.11976631491063959,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69202856207285,21.31709829884161]}"
23_16,0.1054591124283793,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6923178153549,21.31709710846217]}"
23_17,0.1032775472586795,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69260706861688,21.31709591758537]}"
23_18,0.2019738615182416,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116207063163,21.317372906478713]}"
23_19,0.13106096029833164,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145132450461,21.317371717574808]}"
23_20,0.1500501853095617,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69174057835755,21.31737052817353]}"
23_21,0.13709649740504584,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69202983219044,21.317369338274887]}"
23_22,0.10893896027609988,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69231908600327,21.317368147878874]}"
23_23,0.11925893217233996,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69260833979602,21.31736695698549]}"
23_24,0.21155512822288003,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116333917692,21.31764394595288]}"
23_25,0.1789527884003819,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145259358069,21.31764275703242]}"
23_26,0.17598105982731363,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69174184796442,21.317641567614587]}"
23_27,0.151704121005553,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69203110232809,21.31764037769937]}"
23_28,0.12766106787842255,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6923203566717,21.317639187286776]}"
23_29,0.12731091190376206,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69260961099525,21.317637996376813]}"
23_30,0.23393916693014216,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116460774225,21.317914985418252]}"
23_31,0.2556570655835991,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145386267682,21.317913796481232]}"
23_32,0.2327721992523238,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69174311759133,21.317912607046832]}"
23_33,0.18520635790770923,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6920323724858,21.317911417115045]}"
23_34,0.14823465447793951,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6923216273602,21.31791022668588]}"
23_35,0.1285817799448452,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69261088221454,21.317909035759328]}"
23_36,0.24568774187664777,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116587632762,21.318186024874812]}"
23_37,0.25688370178114034,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145513179296,21.31818483592124]}"
23_38,0.2582677696883051,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6917443872383,21.318183646470274]}"
23_39,0.22049419046621557,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69203364266357,21.31818245652192]}"
23_40,0.16188543568545044,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69232289806877,21.318181266076177]}"
23_41,0.12667871176617754,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69261215345392,21.318180075133043]}"
23_42,0.2312071257428292,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116714493299,21.31845706432258]}"
23_43,0.25151392900038916,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145640092917,21.318455875352452]}"
23_44,0.2455899878915667,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69174565690531,21.318454685884927]}"
23_45,0.2056082063697825,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6920349128614,21.31845349592]}"
23_46,0.1662973088875553,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69232416879741,21.31845230545768]}"
23_47,0.10470204131398096,2009.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69261342471337,21.31845111449796]}"
24_0,0.23905320330103752,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69115826511599,21.31655978800341]}"
24_1,0.1699444503436633,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69144751739664,21.31655859914917]}"
24_2,0.1427007556677598,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69173676965727,21.31655740979759]}"
24_3,0.1352667567831699,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69202602189783,21.31655621994865]}"
24_4,0.13564046764712434,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69231527411836,21.31655502960237]}"
24_5,0.1316503389195137,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6926045263188,21.316553838758736]}"
24_6,0.21460511968838075,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69115953360117,21.316830827503978]}"
24_7,0.16028713147571588,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6914487864126,21.316829638633187]}"
24_8,0.14742256133395146,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69173803920398,21.316828449265035]}"
24_9,0.13333994584696093,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69202729197532,21.31682725939953]}"
24_10,0.14090543816679868,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6923165447266,21.316826069036672]}"
24_11,0.13420857173080963,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6926057974578,21.316824878176455]}"
24_12,0.2553018545456607,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116080210638,21.317101866995745]}"
24_13,0.18097157285979737,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6914500554486,21.3171006781084]}"
24_14,0.1919702715963964,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69173930877074,21.317099488723684]}"
24_15,0.15792923067394588,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69202856207285,21.31709829884161]}"
24_16,0.15723721914074593,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6923178153549,21.31709710846217]}"
24_17,0.15621713535568754,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69260706861688,21.31709591758537]}"
24_18,0.26195854521411427,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116207063163,21.317372906478713]}"
24_19,0.17766401646067764,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145132450461,21.317371717574808]}"
24_20,0.21005821585955334,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69174057835755,21.31737052817353]}"
24_21,0.18809259571979514,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69202983219044,21.317369338274887]}"
24_22,0.1647293473355346,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69231908600327,21.317368147878874]}"
24_23,0.17304049786145473,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69260833979602,21.31736695698549]}"
24_24,0.307454552924743,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116333917692,21.31764394595288]}"
24_25,0.23009358209405192,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145259358069,21.31764275703242]}"
24_26,0.24573190676604387,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69174184796442,21.317641567614587]}"
24_27,0.22153147800432624,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69203110232809,21.31764037769937]}"
24_28,0.2307944132264923,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6923203566717,21.317639187286776]}"
24_29,0.24304964940854662,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69260961099525,21.317637996376813]}"
24_30,0.32811931934128075,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116460774225,21.317914985418252]}"
24_31,0.357456009675202,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145386267682,21.317913796481232]}"
24_32,0.31799463332791034,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69174311759133,21.317912607046832]}"
24_33,0.2643362613526607,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6920323724858,21.317911417115045]}"
24_34,0.2430843055477364,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6923216273602,21.31791022668588]}"
24_35,0.22740422886076492,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69261088221454,21.317909035759328]}"
24_36,0.3489622038816088,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116587632762,21.318186024874812]}"
24_37,0.4000316895518657,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145513179296,21.31818483592124]}"
24_38,0.35415437449817433,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6917443872383,21.318183646470274]}"
24_39,0.3061137453637557,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69203364266357,21.31818245652192]}"
24_40,0.2383780443561233,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69232289806877,21.318181266076177]}"
24_41,0.21737011423036934,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69261215345392,21.318180075133043]}"
24_42,0.3610523444421521,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116714493299,21.31845706432258]}"
24_43,0.39235008429864726,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145640092917,21.318455875352452]}"
24_44,0.3638355311349193,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69174565690531,21.318454685884927]}"
24_45,0.28196739053416026,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6920349128614,21.31845349592]}"
24_46,0.2536810043034259,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69232416879741,21.31845230545768]}"
24_47,0.2586815368787415,2010.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69261342471337,21.31845111449796]}"
